x_0,x_1,x_2,y 
2.1458203741288164,8.460565588592907,0.08720954223112032,24.39778457275881
8.691303619968338,0.5558808560398476,3.9165846808940543,26.700051171852174
8.00176227445629,4.07615376822399,8.223481870540525,45.6840199130452
1.0029883452578314,5.1154222643518645,5.824740179990092,33.67243568757978
8.90868597237241,0.9362140633919336,3.3860068528299756,26.14652046990276
6.593480948968385,9.799300818600777,8.482743239578568,56.566015485082154
8.464950616958895,5.171825294247881,5.642991220864983,40.66128209755802
8.585800940806521,8.696255862567595,8.022745654721117,55.01937416331326
8.185712751845756,8.79629859000882,1.137819310919298,34.393579038981095
2.926393769049709,9.761135339536075,5.447761599639952,43.72479682852221
1.7646386004169201,5.030556331995272,6.457841753035913,36.25502497145594
8.282219839376573,8.121767260234678,0.49241493332416675,31.042202564845997
4.535249869724083,0.20569056187008106,8.881561236662508,36.39846582119769
1.7390607551862491,6.2487469516763845,5.706183712804003,36.35353806713053
6.2552943464286574,5.63416622831408,7.155886773666076,43.9359946047503
6.261099660231666,0.9030024677081427,3.667679510074402,24.13794032720076
5.465934359346518,3.2519742589817713,7.603308848068839,39.95371644538597
3.178977150549919,8.286841743030395,1.4673372098148374,29.12021743233572
7.693925649858748,1.834654407851889,5.280152804121624,32.16923380926137
3.2052437296392267,6.373344359770395,2.1274040984159734,27.58592756808617
7.954097333518925,5.735838663664402,9.572731540926743,53.07281513231357
7.117703289157948,6.07395539503251,8.291586904463413,49.006074627579764
2.1968256776177664,6.327424608644573,3.9040384959485164,31.70154757372145
7.437909791464383,0.2446940949126586,4.277120965269141,25.7535975231851
6.517019018329192,4.606393364421603,2.3797159571375093,27.89728556248608
4.643492516794359,8.497445254895261,2.0683901729813217,33.066704154967965
3.6717216362964322,9.903355215001277,9.128171688904493,55.722649227295754
0.3396834212665567,5.303319676020144,0.6541302684788353,17.88916733199145
9.239049236577108,4.415449126850309,4.184370039280017,35.4994307238285
2.7294603183931065,5.688189803921539,1.4499872299339278,23.48931996182106
7.989550005355471,4.912103448465837,5.664628913141605,39.752343275556804
8.408047476545205,1.85148773884949,1.751830733421157,22.249221395716216
4.208016728698461,7.861282411946005,0.5854555352014612,26.760175903726648
7.951702038987456,5.007565935918098,5.617634499482246,39.82077032090864
5.643859382791732,0.5616738895772022,2.497707977181448,19.13516791263989
7.552974515146977,4.122681194892836,5.605169822518542,37.494810072797534
9.44868622026547,0.4627176831736124,4.496803656738198,28.885313376660864
3.612741328478981,1.0644942619474118,9.507943487597979,39.09848293201661
9.614595897485433,3.1148815418940687,9.467166106890787,49.26860572878313
0.351736067242856,9.80895990336202,8.359320164086645,50.18157205129726
2.143302208112139,5.995471539345885,7.982993623693028,43.149932187375015
3.19298964007779,3.5375179209282956,6.289727755929267,34.074876239924926
1.4709405093343786,1.182106097224086,2.498052781194243,16.35674507452404
7.412597453470314,3.665992264115566,5.073582216517943,34.84017101233626
1.9545055680753265,1.941056673495719,6.5045125923480995,30.363785077514617
1.0837525186845376,6.678407272164062,4.007018523489062,31.4289376810464
6.712709136176256,3.8172947701548865,8.460521836494983,44.62492904503428
0.555561692156542,8.932973118121769,2.686611772380952,31.543714915805715
0.42542209965481637,5.624044218821825,2.2435423038109636,23.20639005563552
4.592031231841197,8.023142060621035,7.915467607481518,49.26613689821555
6.003856162834147,9.778719086576473,4.637510952459968,44.367269077748304
0.3938839035481334,8.194251498104737,2.2129387005686074,28.370722245814996
1.7623880899702449,0.7000992196649158,3.278999436386388,18.129518585272585
3.2615896705418788,3.0277153196645235,5.931929397686774,32.18823448989852
7.515421693281058,9.377667186473392,0.9405007868014759,34.10278963291937
1.5038183248814696,5.898425105245673,0.9813559387726034,21.250552759821748
3.707642846192629,6.245522305460369,7.805450320388616,44.61386272451997
2.1759928745803157,6.679855640970118,6.458696658472133,40.0489766269328
8.596161262583145,3.1374749576399044,7.500918648881766,42.192298275048785
7.519998644414946,2.3919454199125747,6.211578377584276,36.01578042082169
6.751620876684642,2.744284126222738,4.517999953646392,30.743369573580907
4.35777727256493,7.7350956837103615,0.00691255913743638,24.899005349227604
5.0102661145669325,1.843408135638115,6.468419680554339,33.153119023804585
6.803688629709496,5.011265086935833,5.420295417844102,38.16042955131142
3.150581890551687,3.133226793003714,7.451170598503605,36.928912021880876
1.3173136742631975,7.71503314693293,6.550131816019254,41.260671872078156
8.84474684655498,2.601446921997975,5.061790518162041,34.33355671519793
0.3898951152923191,9.125065750547853,6.753914606791583,43.8953849497399
6.228752490714417,7.3268920098660315,2.843288567593645,34.36631661722976
6.038602687522343,8.009219104052452,0.9029444470406423,29.969250448852943
9.588168892902992,8.918868025013179,9.63018833906214,61.38666108406084
8.083485090316044,2.9431109243932028,5.815554676346544,36.3746505120159
1.2016242223839868,7.541667316660561,1.5363966599281376,25.989880068134156
8.66823934924232,2.405569525128113,1.6041190728292753,23.287129770483162
0.7090436369097253,7.113651280508115,1.8620377690502332,25.47917102001756
1.976678120617199,1.696966038627783,3.0579512246849427,19.48385516094586
9.412114341283937,4.866216779243221,2.6087793930576675,32.00134239652241
1.7039075970445883,0.18901419705438016,3.649926470683474,17.97032820465884
1.1006147422608215,0.2701199566916257,1.0297970593583294,9.745788722857405
3.185215163924063,7.508637014382885,0.669862511685263,25.300778315491026
6.786739237565822,6.205425288012464,8.819902054667878,50.66834708937146
1.8398700847205907,7.942677056789741,8.648652170480753,48.868830815657596
9.76484131651737,8.085493580191581,1.237682008191836,34.650195124620176
9.471290101634308,8.149920528037839,2.1232518445467696,37.27579054948603
1.6519740054629517,9.364141504003813,1.5569862610587848,30.148845338395518
7.771033854090867,4.052592542631582,7.238052654927587,42.74290702835811
0.9185138016664873,7.2505828773846925,5.119113773190804,35.9742312838888
9.003783853388477,1.8839841724395645,1.0935607797500146,20.876300837322994
1.9622029848486577,0.7857536724937997,9.801505408617437,37.96474298524024
1.228566259112791,2.0085094559469385,8.096857472763892,34.52497072333851
2.467543957017866,2.222933401905378,6.723097804076843,32.09384747935577
3.9876523043982894,8.354791538003123,6.382693456625962,44.80557575566511
2.882147170844769,5.979232756196964,8.664616215478926,45.7801156712903
3.6448296055246185,7.364707215242334,4.1583298037715375,35.73927466711377
5.430733977784997,7.337000277982368,0.6052737130984387,26.930294001070745
4.549495223416912,0.9521351599261951,7.250055444720932,33.297333421104625
6.07806265185139,3.269296603892784,0.7628151339283551,19.855731721792058
9.258024620299178,3.15003720547662,2.753767773967403,28.78655160173875
1.0100497091758365,5.773532090965804,2.656534553896135,25.456910280071643
8.428530822117779,6.827667836268154,0.03914905809406677,27.101878609693458
5.656746116660285,2.3183467681972916,0.1536712002779994,15.73083888010438
6.1936716298744585,2.0491436020542677,8.996358099532292,42.31535478144921
5.733807409533367,2.0918510972003626,9.791274396872415,44.41706740792838
5.464415666111155,1.6547217212637522,5.17242170169074,29.17191389776563
9.593490582230991,4.242102308422187,4.253455118947381,35.83502209278662
4.611267222247985,2.801035511544888,1.6178361304365152,20.184660300494944
5.789277033684264,8.942001967175514,7.357297419014195,50.62728943051519
0.961874076375514,4.00848976055428,0.052958799055020656,14.264431639591276
3.079403858870764,6.693765926140859,2.902342834910102,30.130068831351938
8.405583190951663,4.773842135407116,6.691681628399424,43.099446192547596
8.838652232814834,6.828103086494227,8.973262042854728,54.39283787810876
8.08065355925304,5.670642453943905,2.972331000174744,33.384806321368586
2.981424046513561,8.75331089858356,0.5388422973850182,27.265476748404684
9.414368480968239,3.270598001921776,7.388710598134054,43.10955486843424
3.3002975263744827,9.533013892331606,0.3647403015672579,28.560196222262373
3.533188766403165,8.674610470272441,2.7405653913697368,34.13156959513102
2.756194765932758,8.987518160686163,8.305822531725855,50.57009671037032
1.0577119529638923,5.801799098693467,2.2339518833992553,24.348607079418088
2.15138271764858,6.154039869035625,1.2386616416501262,23.15463693828617
4.69779001002976,2.5582173426288,8.539224725773574,40.29071796858494
5.54494232368132,2.1510883126161517,9.264656527218055,42.68699235724449
8.228965304067517,2.6529223036591363,9.610509078041119,47.432134273950915
2.677389171420461,2.9264312204697642,3.859633543047778,25.190391324090882
1.6480522045456747,6.870161387127679,5.573373258277937,37.251473738753056
8.944624815519232,2.408752256465332,1.7023088659919938,23.964448468986856
3.586233926795297,1.461086835080887,9.4615102816661,39.83263578907832
7.174466968694084,7.961916546491633,7.480436233720882,50.5005886895469
2.428191747726869,1.4065663802023654,4.294335830094489,23.208207797720476
8.290191217744812,3.305153286007685,0.0956294222831433,20.22635685372659
6.600607021214705,2.000630708531641,5.4283516239164,31.885140721491396
0.14880050025618874,5.0884985562157725,3.936084857672096,27.046580116207537
8.804119869827003,7.2181379944403,0.3602815490289557,29.268168760658753
7.895223966388269,7.912274543756607,6.634095483331148,48.68034044496667
9.29296735903662,8.032535276661362,2.1889866460195426,36.72991311851681
3.815458850243225,3.499232224363732,5.049078164394036,30.727160846761283
9.537136201976354,6.155983684478118,3.129390594201288,36.306613092621035
9.415177383854386,7.002714728296971,2.660805234820034,36.349674510751946
9.065127688022294,3.4421289780276565,5.162112755844842,36.48257764002326
4.792228456897504,9.236308732991871,2.6566335940098442,36.39241393119875
3.3330674686631268,6.6016018333731,8.866157029136872,48.03343564306477
1.1488409066885352,2.0988351890545456,9.480344824842295,38.620586441160846
7.772971044044306,3.46069767487883,3.576348080796282,30.395770871219092
4.695338706663355,6.73799499752694,5.6104110465136605,39.93408183048385
7.761199524984544,0.541667917801415,8.190407425151697,38.41322173533933
0.5805135175246567,8.809739250217696,0.43254435347498843,24.551428336151393
1.2783243137880262,1.8018437181704794,2.230507821396488,16.606204641809455
4.017620725902535,6.5548200687727824,8.92603381907778,48.90998750475736
5.245028101364752,5.324897408472081,3.1930509794968422,30.579791726931926
8.006804243058488,1.1048622811819742,3.0110318065818706,24.316694186319022
0.9698141373914315,2.1418081882621385,5.865979115557839,27.833227920207953
1.2596038798091225,1.0061779526352166,8.259108114395968,33.112808991097936
1.1829912809413734,6.0805334991215325,3.520111828941702,28.74983233239075
8.963671217762462,7.075500368082185,0.5943023151306037,30.00395375680302
8.954681105093146,4.138988945360358,2.9822744898409836,31.181701467516476
6.7278202156286575,7.179739212327281,3.032507768708607,35.06475399668923
3.5165654599704546,1.5633050950669047,5.934435648091743,29.40481875482408
9.569090533316217,4.166244623433934,9.962061815944345,52.891519267303714
1.7641460449583923,7.960994590417848,9.281082536142568,50.452616905156844
6.880543526632508,1.0932628931086574,3.2654135383845517,23.904369725138096
0.856658131772916,6.0174812091580065,9.981488091589313,47.92396252174795
3.7475461323525905,1.629450425262613,2.6864019466702516,20.06809662800574
5.708019692101889,5.689617868342696,2.2982083293630606,28.89542110297665
7.50704740537825,0.8801229149336043,6.230402827640223,32.95211140456083
4.256989489503819,1.2717501984324675,6.343847520956541,30.691093200235695
6.730494181949296,4.400202956311913,7.979928194654149,44.42181912162445
5.093165844104855,2.8575445209854236,9.53601277938157,44.30557029815566
9.440440377498708,0.9562139471834497,9.460812825483835,44.730615805507085
7.754823807383166,1.0664416255723463,5.193252718522146,30.340533942485344
0.34951310077598996,5.8885707056087675,9.331876418681869,45.130625679796616
3.6820973748545804,5.08625174051158,2.2756032590267603,25.79469764466521
5.409462399288926,8.02574668743364,2.1525827393722983,33.038270479362666
5.534867619645172,3.546432771179143,7.478720780737579,39.93935121128873
7.0203866195720295,6.98789656114085,3.7780313372439487,37.263664017546404
5.992793029704781,6.510851836864724,6.808139723697292,44.52419240145823
5.752563540375723,8.668047468232249,2.4879857927000257,35.62302021581892
0.5580678936137651,9.625034538738,0.6073372662386856,26.568628640164334
9.029556557919546,6.122849369542235,9.187403853145995,53.788819898375245
5.64953930562639,8.210087254928071,7.212902632345336,48.71664818804533
5.251121336606706,3.633235899536192,0.028590206883423175,17.420034501275346
2.5090527456937695,9.517668084739434,2.754618478649913,34.86077740789891
7.518524426622003,5.084976145313359,3.085143846547993,32.05221539794511
9.910934489623806,0.46974377524794164,5.820771064740238,33.2738240627825
4.615182160097113,0.7652640970206159,2.1409620581535505,17.426674627320477
6.942419736778913,1.083286297934335,8.010251105497124,38.2810070114389
6.2506099395211345,1.008575948836069,2.8681462876324737,21.894143621619786
1.3717786234686447,7.97601295557767,5.329596251256669,38.383489250454495
0.028299367165864897,5.429036472281526,4.82803684264951,30.238369578479773
6.430764029925051,0.34844055486996095,0.3542579193304729,13.058670751340994
3.4936810509535676,6.885380961614872,6.665580925886957,42.302597872608246
2.782635792102547,2.160675445628959,6.831255973810627,32.700511095645986
0.27112736133802606,5.567833316944547,4.240986420441271,29.016829431829482
2.3908681793521014,5.202980893324648,2.1716765662280304,24.301679442440253
5.643216055492423,1.4897383622634341,4.056929120913563,25.634757857567315
5.104263353048053,0.3170102804382746,6.107172404696143,28.989645045716838
7.503152934975033,9.560735628110393,2.031263524644097,37.6927123719266
2.0869536724957873,3.0483082422883734,8.907640374569056,39.95537180471225
4.068571636928723,3.017938130759549,7.4118078187937595,37.1292937890038
0.3799017757764245,5.488145113083064,4.5018999107626065,29.993931586749955
6.248582107426558,7.3109967349041245,3.2498838554527145,35.60317223630718
6.364171860232425,5.243287029609947,1.339678103902766,25.999218972871457
8.817262080096606,7.545901678308551,9.216541342290288,56.628559200053694
7.204045914639995,2.448065604710764,4.305262251359894,30.10119391024445
3.8686842544486897,0.3582193263215616,4.105481529788867,22.10359712437529
3.4556945399778307,0.03923786200879853,8.471232590912921,33.86970657720944
1.438744250078532,5.009521673852641,7.846778231340452,40.011666632387104
6.044813690998091,1.693512253826509,6.182111256651116,32.87910115096835
7.575968944487361,8.547645161441796,3.186537597375312,39.22065113204749
0.3392140053601933,6.079482064429071,2.2576851014390664,24.343242903115545
7.808950739445915,6.798817093661244,7.731868546759277,49.71492419581872
9.675312003214016,5.845473951485412,9.043135504101098,53.457440455896815
6.418933824740444,1.8174434619868407,7.993081795089588,38.91258749772116
6.936986242137152,9.77939777674916,2.4343198894074405,38.80607206561075
3.3312551628393248,8.21491026602372,0.6288959803358041,26.562546839568313
6.331997646149407,5.354760527328751,1.6882187226755685,27.048386827840606
1.6512170926024317,8.101976212539794,0.15445155437674774,23.38569745084403
7.468414403099421,7.326672270044869,6.496799763686544,46.660721199472285
4.095176630812661,0.28320683524207024,8.017766682930173,33.79831058257034
1.257072038064413,2.807874841597057,9.467829267912032,40.24258765827183
3.018610265161712,2.5513915039492163,9.733705553784043,42.423407308664075
0.8593220209566887,1.6069038791734747,4.383175148817852,22.224090099903798
7.876731278415507,8.843589389432765,7.556357226827659,53.204566194361014
9.761750316028538,0.16846142606958603,6.195065549914396,33.573989559103175
1.1634620188493383,9.103627406048702,9.353072073593923,52.220939523942995
3.030282177037976,8.277085351829983,6.302755753872981,43.33632737053076
1.0048878448505816,6.027681593284441,9.760570393576685,47.363508436551854
3.0809404900572313,0.011407761460023869,9.767916772031791,37.31675433791707
4.139834174505031,4.309327678433829,7.126121170937385,38.97232670148219
6.0438538714442425,3.01986612311989,0.999778786559673,20.040984942737744
8.273625199471958,4.833771763464025,6.724742936467212,43.1433755394664
8.605047001191455,0.17722379285222356,8.593852769426913,39.7825598386315
7.51795259756768,9.468217499864638,2.335908052687837,38.45922473821385
3.224223371979175,6.614787426125196,9.257929886612333,49.221501761973975
9.926693614493907,4.16737650585681,5.392296757207439,39.38449594518021
1.7055100761373154,6.939753672385983,8.373704228929144,45.7695206847806
7.9864931244442,3.4584304475610326,9.632640157139395,48.78359303314141
1.2034658703803136,4.939700150961598,5.545971301931053,32.71314684682712
5.365138570536546,7.578907796789441,6.096072324772517,43.9149556640146
0.7712943329417465,1.7985165343674625,5.322390206551036,25.41468803090122
6.945476010634188,5.141745322105782,3.5550778344046474,32.875713633591864
0.511345617458645,7.858808993351111,4.971942398980886,36.11208514522074
5.3878913054709265,4.689581402679162,2.6534541574574666,27.693932773709065
2.763734647440481,0.6350078724999064,7.075990162019328,30.059594231638584
2.7187287313352195,2.985613481742777,9.935001210028402,43.60464896237722
3.858125558241988,5.106972077540089,3.864731007611816,30.59778200646449
2.901911132443754,0.05850738246765408,8.54886347775255,33.750978089561876
4.731536754400616,7.19890303709417,9.586566916295705,52.89320240705077
0.028313399537372996,6.750396068442571,1.1864070403393867,22.227493362668
4.579650576825216,8.46782080891449,0.7149584898446826,28.713116160830197
9.896134848786343,5.808358281183631,3.9499345891715523,38.45386749035854
0.19510265335404342,5.8682307816138515,4.948904640075053,31.719070360042792
2.1531700217248884,4.9044753358750075,0.12789264022986413,17.21725768953144
9.99477614028794,3.321144411656285,4.802221480611898,36.05848200594894
7.847781680504067,7.127783435934174,8.88559040702101,53.56840127581553
9.41325736866551,1.8917783096636642,3.9039984622577464,29.862014081306636
6.868169919623913,0.4502427543041465,7.169449061792978,34.15805933189186
0.04883440001247741,9.140884762675338,7.181694497416029,44.791721498511805
5.654991724649827,4.289009723012251,9.880247685464115,48.933323512124616
7.365117333594721,8.072929575138922,8.253849902347975,53.32552283703893
0.21874933287801657,0.5468438506225981,1.9836498572011663,12.247190599356127
6.552175960870651,6.239491961994138,3.251635548035768,33.818067384142815
9.7299876317446,0.9310664212812481,7.767201227715763,39.83965523523395
4.808771196852435,4.1883419997252815,0.25564993194898467,19.19507111733012
7.2779964162022095,7.715755107669744,3.18957496788679,37.30831528291339
5.1696287059584565,6.064421232348623,3.676452428636199,33.26879624616332
6.155820061593617,4.341270594167477,8.780698554954018,46.26799357738392
7.185132266906144,1.1049998314356813,7.996031836587461,38.50724604930937
3.375056313950089,9.355684220320086,6.033712797780534,45.11014125669378
0.2757796064079643,7.343627051010597,1.307343689710464,23.743208754255395
8.772674829572786,9.483303075574023,6.952558530293419,53.47491118312205
5.328727767159439,6.0206300783298,4.2885517119593235,35.16864745398618
0.8358278201459013,9.288434988343164,3.2918653475444226,34.28286697331884
3.1284777370040295,1.913247758328236,9.924082488344622,41.56430771096635
9.425644372802914,3.4943236985375794,2.6000538094490935,29.172628507091947
8.053695296823602,4.226100501961395,9.677880500881427,50.51874405965564
9.012167296093352,7.594513422601925,0.8992429011436687,31.93140883663302
7.021277365555003,9.872543868608757,3.7329253298376672,43.0263193198267
8.815690030493142,4.081418393461933,9.713240007093818,51.158401186997764
6.535913715875568,0.9650048291379276,4.7904573879462315,28.016512866939692
0.4972875339771776,3.9507572368610813,9.153812141410812,40.96965076980197
2.322021944813625,9.505677780817237,0.9992304463514046,29.353265049300454
6.648115470741713,9.656855561505012,6.541535737332509,50.48938504179121
8.99003953755283,9.910304746457978,6.418434360424641,52.99840236691655
7.82263847290607,0.31985193779737076,4.2731037851904405,26.13878715096036
2.882653535049121,8.241853339971566,6.775780125813058,44.70903507294953
6.14414222380189,9.315586878189176,0.8886780508144232,32.474486349431146
9.538412722145726,1.0076470716922103,3.4701754688251754,27.053524552460154
6.302736647971824,3.4147620386747612,6.825362782943656,38.63508090364101
7.7541861919556645,8.285058299413393,1.7934370090399987,34.810012697087636
1.8207669618884659,0.523140279289096,4.908518389068263,22.700052590529374
1.3753361884598403,3.185969913871113,8.404343192832972,37.85749599179555
9.486589427176837,8.220759473470116,0.006483831624555236,30.895753536289064
5.68024241338772,1.6666012956693788,3.7574691120675774,25.28474849480117
4.279189441451754,9.429407578120376,6.3373873189062415,47.07955908638294
2.676550519801758,6.427948406334395,9.518654775539227,49.06407932829355
0.5915912409208668,8.159876678426242,2.1689755571413913,28.448397127120998
1.53107952063957,8.988669186734501,0.01849456997897292,24.55159397164749
7.410857403728923,0.8722840988938807,6.179952950406164,32.69531538425214
6.2089690139056835,8.627760494914616,8.226064972295486,53.04842103522929
6.8516434308603795,3.8054759042093202,1.6640574704757016,24.505411861110336
6.356829260992846,4.969697987079126,0.7794226228138745,23.677819272815427
9.555618904688526,3.1441951991181227,0.021407649923053107,20.831982216546535
9.016903038374416,5.770508798706664,7.330606735503174,47.420418101242035
1.5266624029538478,4.046056740260418,6.4506122981374645,34.093637251115275
2.5096470816317695,7.014989451841577,2.3361492267387574,28.722891203766007
2.0912782713987275,0.1162465026038284,2.8190674535330675,15.80444459853679
2.4673679202981837,7.643565566803482,5.697099061679207,39.80962774504976
1.778244837320565,5.681274709488372,2.2544359057477092,25.00872977481221
4.255022800541953,8.882080617195463,7.192562195164936,48.643905624099
6.51100016701223,2.8148344932213885,1.245816648965784,20.857048388681072
7.529489842999344,5.678903845477898,6.227601698242372,42.66691008119387
9.751133193791508,3.483209201672045,8.007475292041539,45.659014156483536
5.5895684087222985,2.3525994592694244,0.5288833198659171,16.812336781866673
6.160108919889606,2.9761613637757334,6.954783464808746,38.01314521754359
7.00727161738402,4.554604678193276,5.363971168395979,37.21981862025119
6.265468576679076,4.686049438000746,8.77370605949072,47.02241353340096
0.7593457524976144,9.798181594307655,0.3345091140828127,26.478569375490885
2.080963558963842,7.083078546543606,0.8496025934161089,23.640683522310102
2.6217275315027413,1.5397667904887735,7.235715638162128,32.412303204860514
5.78933391310145,0.6447861179206271,4.6013423540160705,26.073041252134637
2.0850292801604553,9.676985979824018,1.079179473090519,29.616884290051296
5.980551753640352,4.818472358468181,5.780844969983808,37.888556605497214
9.56492850706147,3.412818778164861,7.487663732110787,43.62945852744822
4.474664771755136,6.607616147255355,3.656575463045776,33.669798295264776
2.2712220525231563,0.8361635937751744,1.0175125132087781,12.054147627802081
9.594303187635166,7.884566196747949,2.4495924997100724,37.770068502587314
5.291472368374629,7.142327243500672,3.5253790200249266,35.04855879011258
4.399880581597845,7.183819195727064,2.274543147531337,30.590277047708728
5.26344358466658,2.1008817168623226,0.030776010155260103,14.57968966199654
6.9026373556500396,7.072648596212424,9.957226985969202,55.92482627376536
1.8101544439479955,7.3958032506574,9.479674243626379,49.93130322613718
6.445803368111058,9.631405604700852,9.944409852777842,60.54957488835436
8.016244017715392,9.992859087058765,6.258244593077614,51.69523949630895
4.970556926136773,9.17636254370219,8.30955841433985,53.064766507106604
1.1011207334373563,3.0272264679876493,2.6064512042998556,20.04305792844345
8.552616593777087,2.332453543068037,3.0404477247409503,27.35287044044341
5.187886542957384,0.7611948671376045,9.612296426379176,40.60635508236789
4.910627765359058,1.904337240292413,2.708207378237415,21.790478918292678
7.9808374708716165,6.340064801784223,4.646260242233954,39.662401999298325
3.3160136738801507,9.006843630088607,7.725645402921796,49.60884995965469
7.181120373498619,4.460005046172331,9.811601507598123,50.711333879413374
7.100702967863061,4.236247249866589,9.605520437314567,49.47114429753421
8.957249965310169,7.399651935443334,7.669961216200817,51.80491644953258
4.23627499693905,5.073505036301727,1.9154733903684296,24.991716862600086
5.953962455338484,3.6991654835907206,3.4743832557035317,28.764790666706645
9.48228201138066,1.6478343318399735,8.299735840935467,42.534892053963226
2.8146857100809406,0.28655629020025497,0.40463079828827464,9.519803098372838
4.291774925858716,4.544609061484737,3.2025112844434855,28.184032734692014
6.68779605564366,4.853427784927497,0.7411306633115688,23.515740264308217
3.4807119491327554,1.0196273384990395,0.6291569389024199,12.173178182395565
2.0830662499744212,7.00575461161567,6.960016457257277,42.05594146442021
8.613891271035612,7.564192924904063,5.35495687261146,44.739841031842694
3.126120880092609,0.05811495167750702,6.4713748128779445,27.733275971523447
2.897131876148469,2.5010010172791795,9.748255407742064,42.02688713109704
1.742401924062511,0.3243473984939693,9.493903951921164,35.83021720353969
3.060067220564344,3.9342005062065044,0.8093490394342173,18.476103499041905
4.04065214453321,9.722212907685503,6.940197178380764,49.173467471548676
4.738248448331996,3.07471646012353,3.6604395928104196,26.852073548825892
6.112281499601985,2.5445006260530967,1.5194752549520008,20.78883895484713
6.962286739436482,8.694697771188494,9.015389084208135,56.325926024666494
8.414185318780103,5.305996816999192,7.88830969004084,47.71530504368682
9.263557317673865,0.2336258960713422,4.12098217708192,27.095320410482707
2.041254795701949,9.96768785424523,9.295660096331742,54.91706507368026
8.021859510759867,2.958798051261656,9.521022645451305,47.68674307343294
0.2925044006214428,1.8803970651757562,6.168737542309264,27.827032254199832
7.930067120583083,8.836308531155703,3.0050861070125876,39.6642754154734
3.908046010695693,4.548274019537464,0.26973818533914895,18.80276918598413
8.639692530521021,3.379484153861816,1.9927845375536524,26.421106333198555
4.09197063099953,7.105633748990247,8.709155793938109,49.40748128630528
2.1537646621562256,1.7261296703539575,9.437829678203432,38.760774793352134
5.508930191635677,3.6577201899192344,1.9931945506412285,23.799295176077003
9.952478221984387,7.191842870915515,2.1788530817716523,35.98093491498551
0.9125944482715287,1.9928234396824585,2.4774260390757807,17.18404473183653
1.1108564926160291,2.2965137071373665,1.1677970493293088,14.108816066542287
3.777317008865626,4.86195259169842,4.55284972580918,32.10157618525428
8.292100683490647,2.5399538633471144,8.870938238883463,45.02205751250978
9.081228185288023,9.59799712003644,1.809832338848848,38.944419368609125
2.457511462353713,6.238322773574071,1.408916332050889,24.07997438962774
0.856213303364245,0.7369721203144775,6.061496346662488,25.523768100399522
8.046781420099865,2.5888566265918866,9.335338871257884,46.23108915358292
7.919355078990509,0.7746040536507126,4.073031285248147,26.657532452020472
0.6801486603425877,9.151941577934949,7.428021444726454,46.26332587905014
6.865451303547171,6.827018466141984,2.8518250189574355,34.02848956833511
9.335391552007087,9.227766582203948,7.394888093742308,55.2498867529493
4.68930207071793,0.4711573079071518,0.28311350137035673,11.55592471108568
1.3813433292386779,5.957646936930576,7.980993792046939,42.19400416551579
9.48465760273619,1.7536207927614678,2.755278807961583,26.37609380482828
0.5410028705441505,9.890471668808795,7.809150792110731,48.775067790285355
4.807141291900274,5.755653553024454,5.6217441133309185,38.18947548048957
2.543607531431503,1.853906942934196,2.96975716622132,20.14249136425775
2.471535497961499,5.5752808986436095,3.0820280583985693,27.84317810355442
7.289447916156762,5.679397328570356,5.322637654140473,39.49415846759315
9.512937670892466,3.2240953538032127,6.352698632399278,39.85185808108308
0.0005062702742864023,7.369236472772692,5.025439290167611,34.85237106691209
2.0838495728445974,0.015105564286171935,7.069439640037537,28.303171395120103
6.627007035505739,6.65407116479567,4.374548231204612,38.14653723368196
6.392973257699487,5.713347901060603,2.3889504461126867,29.89753017687004
5.187680414684285,5.1459279461889516,8.236228882333737,45.07842859951683
4.33489022670736,4.36085435766277,9.844044712748163,47.66635098321359
8.944638728589332,2.4228599004374174,9.102930946686671,46.0696175252751
1.3796665634603278,8.533910587400005,1.833233767300173,29.03276242069607
4.256033488983641,9.839216312683396,0.9704893655223035,31.849280348951446
8.397878199680054,4.947339495276596,1.1099136577511037,26.81005045267354
9.524913791050029,5.492313681392259,8.806410219243354,52.00434593531389
8.691069419867507,0.1463458294069786,2.6484070356583587,21.96995696131393
3.3692157961315248,5.348640455415051,0.7186600984108071,21.302469637588118
3.889668983296899,8.146381236230967,1.7319111500726658,30.350875112390604
7.012764745763827,4.603294093872737,0.7070511889648479,23.176215064904095
1.7737406562895475,1.410307317338546,6.197178463187532,28.221983489070293
0.8732439888282173,8.230467807774929,8.06659130936897,46.72811245463118
0.8006199712078244,8.881971977301834,9.591608256761987,52.11034446217368
0.43468098181245085,9.503295681368316,2.7946216938968584,32.87205192210949
6.647619408031905,1.7481574623696672,8.174558496046032,39.514090863548034
8.41913341560424,9.783414051964952,9.925334621708327,62.7596349292259
0.7585770777602807,6.579636012780745,2.730461771522924,27.117180358445875
1.255777856311452,1.4879541871509805,9.364372389284053,37.39948876899522
6.836492383453451,0.5046095096904113,9.842300781460926,42.39363004180612
8.078122363607147,3.0917930565072504,4.708666936057005,33.52506115028071
7.265759792020422,6.760320858394464,4.630808988142357,39.79546850968133
5.123899006990669,0.43207680416432526,5.006332444869486,25.987382538519135
3.4024689172403644,2.8505120047495636,2.69622424768186,22.30160495795808
6.489468973564484,4.292576207213186,4.258024084279245,32.81741556223801
1.5918699135147873,9.61863568243617,2.239262024505514,32.49844159510692
4.061092066007847,1.9020476417973897,7.031428523891479,33.839034586836405
4.361287464608543,4.136499390181015,8.750948853890671,44.018329199799794
